fa7cdfad1a5aaf8370ebeda47a1ff1c3	47	4
f7e6c85504ce6e82442c770f7c8606f0	97	7
d3d9446802a44259755d38e6d163e820	15	4
06409663226af2f3114485aa4e0a23b4	9	10
642e92efb79421734881b53e1e1b18b6	43	3
cedebb6e872f539bef8c3f919874e9d7	20	8
f7e6c85504ce6e82442c770f7c8606f0	98	2
f457c545a9ded88f18ecee47145a72c0	35	2
c20ad4d76fe97759aa27a0c99bff6710	73	7
1679091c5a880faf6fb5e6087eb1b2dc	46	8
bd4c9ab730f5513206b999ec0d90d1fb	27	8
72b32a1f754ba1c09b3695e0cb6cde7f	19	1
5fd0b37cd7dbbb00f97ba6ce92bf5add	55	8
e4da3b7fbbce2345d7772b0674a318d5	77	3
8f53295a73878494e9bc8dd6c3c7104f	29	3
0aa1883c6411f7873cb83dacb17b0afc	76	8
e4da3b7fbbce2345d7772b0674a318d5	65	1
c0c7c76d30bd3dcaefc96f40275bdc0a	79	8
92cc227532d17e56e07902b254dfad10	27	8
182be0c5cdcd5072bb1864cdee4d3d6e	56	0
d9d4f495e875a2e075a1a4a6e1b9770f	2	3
e2c420d928d4bf8ce0ff2ec19b371514	10	4
140f6969d5213fd0ece03148e62e461e	82	10
6974ce5ac660610b44d9b9fed0ff9548	43	3
1ff1de774005f8da13f42943881c655f	6	1
a8baa56554f96369ab93e4f3bb068c22	14	6
9f61408e3afb633e50cdf1b20de6f466	68	2
3636638817772e42b59d74cff571fbb3	40	10
8f14e45fceea167a5a36dedd4bea2543	84	0
eb160de1de89d9058fcb0b968dbbbd68	17	6
d9d4f495e875a2e075a1a4a6e1b9770f	15	3
43ec517d68b6edd3015b3edc9a11367b	26	6
4e732ced3463d06de0ca9a15b6153677	72	3
a97da629b098b75c294dffdc3e463904	63	10
c51ce410c124a10e0db5e4b97fc2af39	57	8
5fd0b37cd7dbbb00f97ba6ce92bf5add	86	1
a87ff679a2f3e71d9181a67b7542122c	92	5
07e1cd7dca89a1678042477183b7ac3f	7	1
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	3	6
42a0e188f5033bc65bf8d78622277c4e	62	9
5878a7ab84fb43402106c575658472fa	82	9
6512bd43d9caa6e02c990b0a82652dca	75	5
6364d3f0f495b6ab9dcf8d3b5c6e0b01	7	8
f7e6c85504ce6e82442c770f7c8606f0	48	1
26657d5ff9020d2abefe558796b99584	14	1
2723d092b63885e0d7c260cc007e8b9d	49	6
26657d5ff9020d2abefe558796b99584	29	5
6512bd43d9caa6e02c990b0a82652dca	60	3
93db85ed909c13838ff95ccfa94cebd9	5	9
a5bfc9e07964f8dddeb95fc584cd965d	29	1
84d9ee44e457ddef7f2c4f25dc8fa865	46	7
9872ed9fc22fc182d371c3e9ed316094	27	1
65ded5353c5ee48d0b7d48c591b8f430	10	2
02522a2b2726fb0a03bb19f2d8d9524d	88	2
f457c545a9ded88f18ecee47145a72c0	28	0
a5771bce93e200c36f7cd9dfd0e5deaa	66	5
72b32a1f754ba1c09b3695e0cb6cde7f	53	0
f899139df5e1059396431415e770c6dd	52	5
b3e3e393c77e35a4a3f3cbd1e429b5dc	23	4
9778d5d219c5080b9a6a17bef029331c	77	8
c20ad4d76fe97759aa27a0c99bff6710	34	4
d2ddea18f00665ce8623e36bd4e3c7c5	42	8
a0a080f42e6f13b3a2df133f073095dd	28	8
98dce83da57b0395e163467c9dae521b	24	1
92cc227532d17e56e07902b254dfad10	7	10
a8baa56554f96369ab93e4f3bb068c22	96	5
1385974ed5904a438616ff7bdb3f7439	37	0
5f93f983524def3dca464469d2cf9f3e	44	4
38b3eff8baf56627478ec76a704e9b52	68	5
a684eceee76fc522773286a895bc8436	62	1
e00da03b685a0dd18fb6a08af0923de0	39	7
0aa1883c6411f7873cb83dacb17b0afc	97	2
1afa34a7f984eeabdbb0a7d494132ee5	8	9
33e75ff09dd601bbe69f351039152189	90	2
c0c7c76d30bd3dcaefc96f40275bdc0a	44	4
a3c65c2974270fd093ee8a9bf8ae7d0b	55	9
17e62166fc8586dfa4d1bc0e1742c08b	87	3
3988c7f88ebcb58c6ce932b957b6f332	98	9
2a79ea27c279e471f4d180b08d62b00a	95	5
0a09c8844ba8f0936c20bd791130d6b6	74	6
38b3eff8baf56627478ec76a704e9b52	6	4
1c383cd30b7c298ab50293adfecb7b18	93	10
1afa34a7f984eeabdbb0a7d494132ee5	41	0
54229abfcfa5649e7003b83dd4755294	93	3
33e75ff09dd601bbe69f351039152189	10	5
9778d5d219c5080b9a6a17bef029331c	10	1
7ef605fc8dba5425d6965fbd4c8fbe1f	29	5
fc490ca45c00b1249bbe3554a4fdf6fb	93	8
ec5decca5ed3d6b8079e2e7e7bacc9f2	59	9
d09bf41544a3365a46c9077ebb5e35c3	14	6
2a38a4a9316c49e5a833517c45d31070	67	8
85d8ce590ad8981ca2c8286f79f59954	1	6
5fd0b37cd7dbbb00f97ba6ce92bf5add	23	7
6512bd43d9caa6e02c990b0a82652dca	30	1
a0a080f42e6f13b3a2df133f073095dd	28	7
6ea9ab1baa0efb9e19094440c317e21b	48	3
3416a75f4cea9109507cacd8e2f2aefc	59	4
c0c7c76d30bd3dcaefc96f40275bdc0a	21	9
3295c76acbf4caaed33c36b1b5fc2cb1	46	5
68d30a9594728bc39aa24be94b319d21	12	9
013d407166ec4fa56eb1e1f8cbe183b9	93	3
c51ce410c124a10e0db5e4b97fc2af39	68	4
03afdbd66e7929b125f8597834fa83a4	40	3
72b32a1f754ba1c09b3695e0cb6cde7f	24	5
ad61ab143223efbc24c7d2583be69251	36	7
e4da3b7fbbce2345d7772b0674a318d5	13	2
f0935e4cd5920aa6c7c996a5ee53a70f	84	7
ec8956637a99787bd197eacd77acce5e	36	4
a5e00132373a7031000fd987a3c9f87b	83	9
9fc3d7152ba9336a670e36d0ed79bc43	36	2
a2557a7b2e94197ff767970b67041697	5	6
6c8349cc7260ae62e3b1396831a8398f	49	0
fe9fc289c3ff0af142b6d3bead98a923	5	8
e00da03b685a0dd18fb6a08af0923de0	35	0
735b90b4568125ed6c3f678819b6e058	19	6
8613985ec49eb8f757ae6439e879bb2a	23	5
1c383cd30b7c298ab50293adfecb7b18	72	7
2838023a778dfaecdc212708f721b788	48	10
1c9ac0159c94d8d0cbedc973445af2da	96	5
a87ff679a2f3e71d9181a67b7542122c	82	9
140f6969d5213fd0ece03148e62e461e	10	0
3def184ad8f4755ff269862ea77393dd	0	7
03afdbd66e7929b125f8597834fa83a4	75	5
67c6a1e7ce56d3d6fa748ab6d9af3fd7	73	9
7f39f8317fbdb1988ef4c628eba02591	35	5
65b9eea6e1cc6bb9f0cd2a47751a186f	96	4
fbd7939d674997cdb4692d34de8633c4	90	8
eccbc87e4b5ce2fe28308fd9f2a7baf3	96	5
9dcb88e0137649590b755372b040afad	55	8
d2ddea18f00665ce8623e36bd4e3c7c5	94	5
cedebb6e872f539bef8c3f919874e9d7	43	10
45c48cce2e2d7fbdea1afc51c7c6ad26	13	8
5f93f983524def3dca464469d2cf9f3e	62	9
cfcd208495d565ef66e7dff9f98764da	33	0
084b6fbb10729ed4da8c3d3f5a3ae7c9	54	10
1385974ed5904a438616ff7bdb3f7439	13	8
c9f0f895fb98ab9159f51fd0297e236d	51	9
6ea9ab1baa0efb9e19094440c317e21b	48	0
3988c7f88ebcb58c6ce932b957b6f332	4	2
c7e1249ffc03eb9ded908c236bd1996d	3	10
76dc611d6ebaafc66cc0879c71b5db5c	2	9
65b9eea6e1cc6bb9f0cd2a47751a186f	21	9
0f28b5d49b3020afeecd95b4009adf4c	34	10
5fd0b37cd7dbbb00f97ba6ce92bf5add	28	1
68d30a9594728bc39aa24be94b319d21	28	3
6cdd60ea0045eb7a6ec44c54d29ed402	21	3
3416a75f4cea9109507cacd8e2f2aefc	41	5
ed3d2c21991e3bef5e069713af9fa6ca	89	5
8f53295a73878494e9bc8dd6c3c7104f	45	5
6364d3f0f495b6ab9dcf8d3b5c6e0b01	0	8
cfcd208495d565ef66e7dff9f98764da	37	6
f7177163c833dff4b38fc8d2872f1ec6	8	9
1f0e3dad99908345f7439f8ffabdffc4	95	4
5f93f983524def3dca464469d2cf9f3e	19	2
202cb962ac59075b964b07152d234b70	3	6
d09bf41544a3365a46c9077ebb5e35c3	28	5
bd686fd640be98efaae0091fa301e613	61	6
c45147dee729311ef5b5c3003946c48f	73	2
013d407166ec4fa56eb1e1f8cbe183b9	88	7
006f52e9102a8d3be2fe5614f42ba989	71	3
812b4ba287f5ee0bc9d43bbf5bbe87fb	29	3
4c5bde74a8f110656874902f07378009	20	5
82161242827b703e6acf9c726942a1e4	31	8
b3e3e393c77e35a4a3f3cbd1e429b5dc	92	1
c0c7c76d30bd3dcaefc96f40275bdc0a	40	1
7f1de29e6da19d22b51c68001e7e0e54	13	6
1d7f7abc18fcb43975065399b0d1e48e	31	0
a4a042cf4fd6bfb47701cbc8a1653ada	96	0
6364d3f0f495b6ab9dcf8d3b5c6e0b01	44	2
da4fb5c6e93e74d3df8527599fa62642	68	1
8f85517967795eeef66c225f7883bdcb	88	3
182be0c5cdcd5072bb1864cdee4d3d6e	83	3
9f61408e3afb633e50cdf1b20de6f466	68	5
4c56ff4ce4aaf9573aa5dff913df997a	55	5
65b9eea6e1cc6bb9f0cd2a47751a186f	30	5
34173cb38f07f89ddbebc2ac9128303f	93	5
d09bf41544a3365a46c9077ebb5e35c3	70	2
d67d8ab4f4c10bf22aa353e27879133c	57	6
c9e1074f5b3f9fc8ea15d152add07294	42	10
70efdf2ec9b086079795c442636b55fb	95	7
f2217062e9a397a1dca429e7d70bc6ca	6	4
82161242827b703e6acf9c726942a1e4	19	1
67c6a1e7ce56d3d6fa748ab6d9af3fd7	36	0
3def184ad8f4755ff269862ea77393dd	96	7
cfecdb276f634854f3ef915e2e980c31	93	4
1afa34a7f984eeabdbb0a7d494132ee5	92	1
0e65972dce68dad4d52d063967f0a705	27	0
3416a75f4cea9109507cacd8e2f2aefc	77	10
c81e728d9d4c2f636f067f89cc14862c	22	3
0a09c8844ba8f0936c20bd791130d6b6	59	7
c81e728d9d4c2f636f067f89cc14862c	80	6
8d5e957f297893487bd98fa830fa6413	4	3
17e62166fc8586dfa4d1bc0e1742c08b	58	6
182be0c5cdcd5072bb1864cdee4d3d6e	90	0
f033ab37c30201f73f142449d037028d	93	7
3416a75f4cea9109507cacd8e2f2aefc	53	9
8f53295a73878494e9bc8dd6c3c7104f	71	5
202cb962ac59075b964b07152d234b70	68	9
9bf31c7ff062936a96d3c8bd1f8f2ff3	49	9
3def184ad8f4755ff269862ea77393dd	99	5
06409663226af2f3114485aa4e0a23b4	24	3
6974ce5ac660610b44d9b9fed0ff9548	99	0
93db85ed909c13838ff95ccfa94cebd9	40	0
b6d767d2f8ed5d21a44b0e5886680cb9	62	1
3ef815416f775098fe977004015c6193	63	1
1ff1de774005f8da13f42943881c655f	46	9
96da2f590cd7246bbde0051047b0d6f7	22	5
37a749d808e46495a8da1e5352d03cae	3	1
93db85ed909c13838ff95ccfa94cebd9	37	4
202cb962ac59075b964b07152d234b70	48	10
006f52e9102a8d3be2fe5614f42ba989	99	5
7f6ffaa6bb0b408017b62254211691b5	0	2
47d1e990583c9c67424d369f3414728e	75	5
fa7cdfad1a5aaf8370ebeda47a1ff1c3	45	10
1c9ac0159c94d8d0cbedc973445af2da	12	4
4c5bde74a8f110656874902f07378009	60	2
1d7f7abc18fcb43975065399b0d1e48e	6	10
cfcd208495d565ef66e7dff9f98764da	21	6
069059b7ef840f0c74a814ec9237b6ec	39	10
fbd7939d674997cdb4692d34de8633c4	27	6
eccbc87e4b5ce2fe28308fd9f2a7baf3	38	7
8f53295a73878494e9bc8dd6c3c7104f	56	10
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	82	2
3ef815416f775098fe977004015c6193	54	7
cedebb6e872f539bef8c3f919874e9d7	53	8
9dcb88e0137649590b755372b040afad	11	4
e2c420d928d4bf8ce0ff2ec19b371514	33	10
96da2f590cd7246bbde0051047b0d6f7	76	6
b6d767d2f8ed5d21a44b0e5886680cb9	75	3
1679091c5a880faf6fb5e6087eb1b2dc	58	0
a0a080f42e6f13b3a2df133f073095dd	91	7
aab3238922bcc25a6f606eb525ffdc56	29	5
c20ad4d76fe97759aa27a0c99bff6710	99	8
93db85ed909c13838ff95ccfa94cebd9	87	10
07e1cd7dca89a1678042477183b7ac3f	55	4
4e732ced3463d06de0ca9a15b6153677	20	3
1d7f7abc18fcb43975065399b0d1e48e	79	1
eb160de1de89d9058fcb0b968dbbbd68	55	6
65b9eea6e1cc6bb9f0cd2a47751a186f	85	10
6cdd60ea0045eb7a6ec44c54d29ed402	50	8
1c383cd30b7c298ab50293adfecb7b18	45	0
698d51a19d8a121ce581499d7b701668	82	2
7ef605fc8dba5425d6965fbd4c8fbe1f	79	0
eb160de1de89d9058fcb0b968dbbbd68	22	0
2b24d495052a8ce66358eb576b8912c8	52	7
7f39f8317fbdb1988ef4c628eba02591	97	7
ad61ab143223efbc24c7d2583be69251	41	3
a4a042cf4fd6bfb47701cbc8a1653ada	91	5
e369853df766fa44e1ed0ff613f563bd	60	6
76dc611d6ebaafc66cc0879c71b5db5c	75	1
a5e00132373a7031000fd987a3c9f87b	6	4
37693cfc748049e45d87b8c7d8b9aacd	80	9
6ea9ab1baa0efb9e19094440c317e21b	62	6
42a0e188f5033bc65bf8d78622277c4e	30	3
5f93f983524def3dca464469d2cf9f3e	90	5
cfcd208495d565ef66e7dff9f98764da	62	6
65b9eea6e1cc6bb9f0cd2a47751a186f	96	3
ad61ab143223efbc24c7d2583be69251	36	8
9872ed9fc22fc182d371c3e9ed316094	42	4
fa7cdfad1a5aaf8370ebeda47a1ff1c3	47	4
1c9ac0159c94d8d0cbedc973445af2da	77	7
d9d4f495e875a2e075a1a4a6e1b9770f	15	4
fa7cdfad1a5aaf8370ebeda47a1ff1c3	82	10
7ef605fc8dba5425d6965fbd4c8fbe1f	50	10
fc221309746013ac554571fbd180e1c8	98	0
006f52e9102a8d3be2fe5614f42ba989	27	0
3295c76acbf4caaed33c36b1b5fc2cb1	71	1
006f52e9102a8d3be2fe5614f42ba989	32	9
e2ef524fbf3d9fe611d5a8e90fefdc9c	52	7
e00da03b685a0dd18fb6a08af0923de0	3	6
38b3eff8baf56627478ec76a704e9b52	34	6
c0c7c76d30bd3dcaefc96f40275bdc0a	98	1
2838023a778dfaecdc212708f721b788	80	9
72b32a1f754ba1c09b3695e0cb6cde7f	30	2
2838023a778dfaecdc212708f721b788	55	5
3295c76acbf4caaed33c36b1b5fc2cb1	44	10
e00da03b685a0dd18fb6a08af0923de0	14	5
47d1e990583c9c67424d369f3414728e	39	10
f033ab37c30201f73f142449d037028d	44	3
8613985ec49eb8f757ae6439e879bb2a	90	10
072b030ba126b2f4b2374f342be9ed44	41	1
38af86134b65d0f10fe33d30dd76442e	51	8
0e65972dce68dad4d52d063967f0a705	60	5
140f6969d5213fd0ece03148e62e461e	90	2
3ef815416f775098fe977004015c6193	46	0
d09bf41544a3365a46c9077ebb5e35c3	75	6
8f53295a73878494e9bc8dd6c3c7104f	25	7
c74d97b01eae257e44aa9d5bade97baf	60	6
3def184ad8f4755ff269862ea77393dd	57	5
02522a2b2726fb0a03bb19f2d8d9524d	18	1
7ef605fc8dba5425d6965fbd4c8fbe1f	37	8
1385974ed5904a438616ff7bdb3f7439	16	0
072b030ba126b2f4b2374f342be9ed44	63	2
82161242827b703e6acf9c726942a1e4	36	2
b3e3e393c77e35a4a3f3cbd1e429b5dc	57	2
a3c65c2974270fd093ee8a9bf8ae7d0b	81	9
0aa1883c6411f7873cb83dacb17b0afc	70	7
1f0e3dad99908345f7439f8ffabdffc4	92	2
cfecdb276f634854f3ef915e2e980c31	89	3
9dcb88e0137649590b755372b040afad	27	0
2a79ea27c279e471f4d180b08d62b00a	80	6
ea5d2f1c4608232e07d3aa3d998e5135	13	4
1c383cd30b7c298ab50293adfecb7b18	39	0
4c5bde74a8f110656874902f07378009	77	8
698d51a19d8a121ce581499d7b701668	57	7
4c56ff4ce4aaf9573aa5dff913df997a	67	1
a597e50502f5ff68e3e25b9114205d4a	33	8
6ea9ab1baa0efb9e19094440c317e21b	85	9
a0a080f42e6f13b3a2df133f073095dd	70	8
f033ab37c30201f73f142449d037028d	52	7
a87ff679a2f3e71d9181a67b7542122c	94	8
d82c8d1619ad8176d665453cfb2e55f0	56	9
f899139df5e1059396431415e770c6dd	67	3
3ef815416f775098fe977004015c6193	1	1
d645920e395fedad7bbbed0eca3fe2e0	58	7
8d5e957f297893487bd98fa830fa6413	56	0
c7e1249ffc03eb9ded908c236bd1996d	11	9
3416a75f4cea9109507cacd8e2f2aefc	87	5
f033ab37c30201f73f142449d037028d	86	1
8e296a067a37563370ded05f5a3bf3ec	46	7
bd686fd640be98efaae0091fa301e613	37	4
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	2	0
202cb962ac59075b964b07152d234b70	84	9
c4ca4238a0b923820dcc509a6f75849b	47	10
5878a7ab84fb43402106c575658472fa	17	7
66f041e16a60928b05a7e228a89c3799	73	2
c0c7c76d30bd3dcaefc96f40275bdc0a	16	5
d09bf41544a3365a46c9077ebb5e35c3	50	5
3644a684f98ea8fe223c713b77189a77	62	10
96da2f590cd7246bbde0051047b0d6f7	59	7
f899139df5e1059396431415e770c6dd	4	10
a1d0c6e83f027327d8461063f4ac58a6	95	6
fbd7939d674997cdb4692d34de8633c4	73	2
182be0c5cdcd5072bb1864cdee4d3d6e	87	6
9bf31c7ff062936a96d3c8bd1f8f2ff3	94	5
96da2f590cd7246bbde0051047b0d6f7	4	6
42a0e188f5033bc65bf8d78622277c4e	44	5
9f61408e3afb633e50cdf1b20de6f466	23	6
fe9fc289c3ff0af142b6d3bead98a923	90	4
1f0e3dad99908345f7439f8ffabdffc4	92	7
3295c76acbf4caaed33c36b1b5fc2cb1	80	7
a97da629b098b75c294dffdc3e463904	68	3
8613985ec49eb8f757ae6439e879bb2a	17	8
02e74f10e0327ad868d138f2b4fdd6f0	82	3
0336dcbab05b9d5ad24f4333c7658a0e	49	6
d67d8ab4f4c10bf22aa353e27879133c	85	2
1c383cd30b7c298ab50293adfecb7b18	45	8
c16a5320fa475530d9583c34fd356ef5	68	5
8f53295a73878494e9bc8dd6c3c7104f	55	0
cedebb6e872f539bef8c3f919874e9d7	86	7
e4da3b7fbbce2345d7772b0674a318d5	12	5
65ded5353c5ee48d0b7d48c591b8f430	53	5
84d9ee44e457ddef7f2c4f25dc8fa865	7	3
f7177163c833dff4b38fc8d2872f1ec6	95	3
34173cb38f07f89ddbebc2ac9128303f	26	1
a4a042cf4fd6bfb47701cbc8a1653ada	30	2
58a2fc6ed39fd083f55d4182bf88826d	9	3
65b9eea6e1cc6bb9f0cd2a47751a186f	17	3
2838023a778dfaecdc212708f721b788	96	7
8f53295a73878494e9bc8dd6c3c7104f	19	1
14bfa6bb14875e45bba028a21ed38046	23	0
8e296a067a37563370ded05f5a3bf3ec	38	7
0a09c8844ba8f0936c20bd791130d6b6	13	2
d09bf41544a3365a46c9077ebb5e35c3	59	1
0f28b5d49b3020afeecd95b4009adf4c	36	1
e00da03b685a0dd18fb6a08af0923de0	27	8
a8baa56554f96369ab93e4f3bb068c22	7	10
735b90b4568125ed6c3f678819b6e058	22	9
1f0e3dad99908345f7439f8ffabdffc4	61	1
34173cb38f07f89ddbebc2ac9128303f	29	0
045117b0e0a11a242b9765e79cbf113f	44	6
6c8349cc7260ae62e3b1396831a8398f	51	3
d82c8d1619ad8176d665453cfb2e55f0	24	0
35f4a8d465e6e1edc05f3d8ab658c551	76	8
2723d092b63885e0d7c260cc007e8b9d	86	8
c9e1074f5b3f9fc8ea15d152add07294	28	5
072b030ba126b2f4b2374f342be9ed44	78	0
e4da3b7fbbce2345d7772b0674a318d5	80	0
2723d092b63885e0d7c260cc007e8b9d	48	7
65ded5353c5ee48d0b7d48c591b8f430	81	4
98f13708210194c475687be6106a3b84	27	6
f457c545a9ded88f18ecee47145a72c0	57	8
c20ad4d76fe97759aa27a0c99bff6710	54	3
9f61408e3afb633e50cdf1b20de6f466	68	7
c74d97b01eae257e44aa9d5bade97baf	93	10
5fd0b37cd7dbbb00f97ba6ce92bf5add	27	3
38af86134b65d0f10fe33d30dd76442e	96	7
3295c76acbf4caaed33c36b1b5fc2cb1	32	3
65b9eea6e1cc6bb9f0cd2a47751a186f	84	0
28dd2c7955ce926456240b2ff0100bde	28	10
e2c420d928d4bf8ce0ff2ec19b371514	74	9
6974ce5ac660610b44d9b9fed0ff9548	45	10
3def184ad8f4755ff269862ea77393dd	47	0
cedebb6e872f539bef8c3f919874e9d7	71	1
c4ca4238a0b923820dcc509a6f75849b	79	1
013d407166ec4fa56eb1e1f8cbe183b9	30	10
37693cfc748049e45d87b8c7d8b9aacd	1	0
0aa1883c6411f7873cb83dacb17b0afc	88	0
f7177163c833dff4b38fc8d2872f1ec6	87	2
bf8229696f7a3bb4700cfddef19fa23f	18	1
43ec517d68b6edd3015b3edc9a11367b	42	8
aab3238922bcc25a6f606eb525ffdc56	56	0
642e92efb79421734881b53e1e1b18b6	90	6
93db85ed909c13838ff95ccfa94cebd9	28	0
b3e3e393c77e35a4a3f3cbd1e429b5dc	89	6
d82c8d1619ad8176d665453cfb2e55f0	72	5
7ef605fc8dba5425d6965fbd4c8fbe1f	87	1
0f28b5d49b3020afeecd95b4009adf4c	46	3
3644a684f98ea8fe223c713b77189a77	99	8
da4fb5c6e93e74d3df8527599fa62642	22	2
5878a7ab84fb43402106c575658472fa	70	4
34173cb38f07f89ddbebc2ac9128303f	46	1
642e92efb79421734881b53e1e1b18b6	17	0
e4da3b7fbbce2345d7772b0674a318d5	16	4
38b3eff8baf56627478ec76a704e9b52	3	9
6f4922f45568161a8cdf4ad2299f6d23	78	5
f7177163c833dff4b38fc8d2872f1ec6	6	10
e4da3b7fbbce2345d7772b0674a318d5	73	8
6512bd43d9caa6e02c990b0a82652dca	28	8
fc221309746013ac554571fbd180e1c8	89	4
d09bf41544a3365a46c9077ebb5e35c3	30	6
6364d3f0f495b6ab9dcf8d3b5c6e0b01	94	4
7647966b7343c29048673252e490f736	89	1
66f041e16a60928b05a7e228a89c3799	98	1
6cdd60ea0045eb7a6ec44c54d29ed402	27	3
37693cfc748049e45d87b8c7d8b9aacd	46	2
8f14e45fceea167a5a36dedd4bea2543	99	1
b73ce398c39f506af761d2277d853a92	27	10
e4da3b7fbbce2345d7772b0674a318d5	24	10
ec8956637a99787bd197eacd77acce5e	36	5
a8baa56554f96369ab93e4f3bb068c22	88	10
c20ad4d76fe97759aa27a0c99bff6710	70	7
2b44928ae11fb9384c4cf38708677c48	46	8
1f0e3dad99908345f7439f8ffabdffc4	45	9
70efdf2ec9b086079795c442636b55fb	2	0
f0935e4cd5920aa6c7c996a5ee53a70f	22	4
c20ad4d76fe97759aa27a0c99bff6710	73	1
5ef059938ba799aaa845e1c2e8a762bd	36	0
3416a75f4cea9109507cacd8e2f2aefc	3	0
d645920e395fedad7bbbed0eca3fe2e0	81	1
5fd0b37cd7dbbb00f97ba6ce92bf5add	54	7
d9d4f495e875a2e075a1a4a6e1b9770f	39	10
c16a5320fa475530d9583c34fd356ef5	88	10
c74d97b01eae257e44aa9d5bade97baf	80	4
ec8956637a99787bd197eacd77acce5e	70	0
a684eceee76fc522773286a895bc8436	86	2
7f6ffaa6bb0b408017b62254211691b5	73	5
013d407166ec4fa56eb1e1f8cbe183b9	82	2
fc490ca45c00b1249bbe3554a4fdf6fb	54	5
9872ed9fc22fc182d371c3e9ed316094	61	6
2a38a4a9316c49e5a833517c45d31070	83	7
cedebb6e872f539bef8c3f919874e9d7	71	9
96da2f590cd7246bbde0051047b0d6f7	32	6
cfcd208495d565ef66e7dff9f98764da	44	6
2a79ea27c279e471f4d180b08d62b00a	37	2
fe9fc289c3ff0af142b6d3bead98a923	95	0
9b8619251a19057cff70779273e95aa6	12	5
eb160de1de89d9058fcb0b968dbbbd68	59	3
7cbbc409ec990f19c78c75bd1e06f215	58	3
e2c420d928d4bf8ce0ff2ec19b371514	72	0
34173cb38f07f89ddbebc2ac9128303f	12	7
1c9ac0159c94d8d0cbedc973445af2da	62	10
28dd2c7955ce926456240b2ff0100bde	71	6
98f13708210194c475687be6106a3b84	69	1
812b4ba287f5ee0bc9d43bbf5bbe87fb	9	1
e2ef524fbf3d9fe611d5a8e90fefdc9c	41	5
9778d5d219c5080b9a6a17bef029331c	93	6
96da2f590cd7246bbde0051047b0d6f7	6	1
f2217062e9a397a1dca429e7d70bc6ca	15	9
bd686fd640be98efaae0091fa301e613	28	3
9f61408e3afb633e50cdf1b20de6f466	9	1
812b4ba287f5ee0bc9d43bbf5bbe87fb	56	1
140f6969d5213fd0ece03148e62e461e	96	9
45c48cce2e2d7fbdea1afc51c7c6ad26	13	1
02522a2b2726fb0a03bb19f2d8d9524d	22	9
0336dcbab05b9d5ad24f4333c7658a0e	64	0
45c48cce2e2d7fbdea1afc51c7c6ad26	42	2
cfcd208495d565ef66e7dff9f98764da	14	4
3ef815416f775098fe977004015c6193	22	4
a97da629b098b75c294dffdc3e463904	50	8
93db85ed909c13838ff95ccfa94cebd9	54	7
38b3eff8baf56627478ec76a704e9b52	27	10
c8ffe9a587b126f152ed3d89a146b445	86	2
a87ff679a2f3e71d9181a67b7542122c	12	1
045117b0e0a11a242b9765e79cbf113f	88	2
85d8ce590ad8981ca2c8286f79f59954	7	7
0aa1883c6411f7873cb83dacb17b0afc	76	7
bf8229696f7a3bb4700cfddef19fa23f	54	0
c4ca4238a0b923820dcc509a6f75849b	87	5
5f93f983524def3dca464469d2cf9f3e	73	7
013d407166ec4fa56eb1e1f8cbe183b9	77	4
67c6a1e7ce56d3d6fa748ab6d9af3fd7	33	0
d67d8ab4f4c10bf22aa353e27879133c	40	2
7ef605fc8dba5425d6965fbd4c8fbe1f	86	4
6974ce5ac660610b44d9b9fed0ff9548	51	1
a3c65c2974270fd093ee8a9bf8ae7d0b	74	1
9dcb88e0137649590b755372b040afad	4	4
e2c420d928d4bf8ce0ff2ec19b371514	79	2
82161242827b703e6acf9c726942a1e4	39	0
f457c545a9ded88f18ecee47145a72c0	84	5
6f4922f45568161a8cdf4ad2299f6d23	93	8
4e732ced3463d06de0ca9a15b6153677	49	6
e4da3b7fbbce2345d7772b0674a318d5	93	5
202cb962ac59075b964b07152d234b70	4	3
a3f390d88e4c41f2747bfa2f1b5f87db	51	1
642e92efb79421734881b53e1e1b18b6	81	8
ec8956637a99787bd197eacd77acce5e	94	0
98f13708210194c475687be6106a3b84	3	3
6974ce5ac660610b44d9b9fed0ff9548	22	7
07e1cd7dca89a1678042477183b7ac3f	86	0
9bf31c7ff062936a96d3c8bd1f8f2ff3	76	5
006f52e9102a8d3be2fe5614f42ba989	93	8
5f93f983524def3dca464469d2cf9f3e	70	6
f0935e4cd5920aa6c7c996a5ee53a70f	49	2
9872ed9fc22fc182d371c3e9ed316094	74	5
c0c7c76d30bd3dcaefc96f40275bdc0a	71	1
fc221309746013ac554571fbd180e1c8	69	0
069059b7ef840f0c74a814ec9237b6ec	64	4
9a1158154dfa42caddbd0694a4e9bdc8	32	6
0a09c8844ba8f0936c20bd791130d6b6	11	7
e2ef524fbf3d9fe611d5a8e90fefdc9c	54	0
fe9fc289c3ff0af142b6d3bead98a923	59	3
73278a4a86960eeb576a8fd4c9ec6997	96	0
9fc3d7152ba9336a670e36d0ed79bc43	69	10
a8f15eda80c50adb0e71943adc8015cf	85	3
f7e6c85504ce6e82442c770f7c8606f0	16	7
069059b7ef840f0c74a814ec9237b6ec	36	3
3416a75f4cea9109507cacd8e2f2aefc	48	1
bd4c9ab730f5513206b999ec0d90d1fb	74	1
